,MP_asset_symbol,MP_timestamp,MP_price_in_stable
7212,weth,2021-02-08,1607.8629180097332
7213,weth,2021-02-09,1749.9619427441423
7214,weth,2021-02-10,1768.8915367721881
7215,weth,2021-02-11,1749.8176406400296
7216,weth,2021-02-12,1788.252508068322
7217,weth,2021-02-13,1845.071227356509
7218,weth,2021-02-14,1815.1360264842692
7219,weth,2021-02-15,1810.3190933747812
7220,weth,2021-02-16,1782.8060844302245
7221,weth,2021-02-17,1782.0105715837008
7222,weth,2021-02-18,1844.309213484835
7223,weth,2021-02-19,1934.4465685287391
7224,weth,2021-02-20,1958.5536669445141
7225,weth,2021-02-21,1911.9590833547225
7226,weth,2021-02-22,1936.208668936739
7227,weth,2021-02-23,1779.171896355365
7228,weth,2021-02-24,1558.6277207847947
7229,weth,2021-02-25,1623.0262889003554
7230,weth,2021-02-26,1459.3314950140011
7231,weth,2021-02-27,1454.9870921168867
7232,weth,2021-02-28,1462.6305681074048
7233,weth,2021-03-01,1412.6961126291376
7234,weth,2021-03-02,1560.930003338758
7235,weth,2021-03-03,1490.235117158875
7236,weth,2021-03-04,1577.5778574257884
7237,weth,2021-03-05,1540.543815466313
7238,weth,2021-03-06,1532.2959341522856
7239,weth,2021-03-07,1661.5774240888227
7240,weth,2021-03-08,1727.3862577844727
7241,weth,2021-03-09,1835.7260259067073
7242,weth,2021-03-10,1865.7169129656668
7243,weth,2021-03-11,1802.324160879559
7244,weth,2021-03-12,1829.165400960042
7245,weth,2021-03-13,1769.4325242642567
7246,weth,2021-03-14,1923.3025390826288
7247,weth,2021-03-15,1867.4517598668558
7248,weth,2021-03-16,1794.927004017102
7249,weth,2021-03-17,1795.7699376387804
7250,weth,2021-03-18,1817.8436611138245
7251,weth,2021-03-19,1779.7545239553526
7252,weth,2021-03-20,1813.2032176672208
7253,weth,2021-03-21,1807.1124173580843
7254,weth,2021-03-22,1787.6350964510364
7255,weth,2021-03-23,1685.3985675149702
7256,weth,2021-03-24,1673.7828001609976
7257,weth,2021-03-25,1584.0132410650283
7258,weth,2021-03-26,1585.5561349358793
7259,weth,2021-03-27,1698.1519494185884
7260,weth,2021-03-28,1716.0584068585574
7261,weth,2021-03-29,1686.9837352476811
7262,weth,2021-03-30,1812.6719705781188
7263,weth,2021-03-31,1841.856571797272
7264,weth,2021-04-01,1917.390570163189
7265,weth,2021-04-02,1970.6376237171137
7266,weth,2021-04-03,2131.0421100392373
7267,weth,2021-04-04,2010.9408342955935
7268,weth,2021-04-05,2077.2253948688967
7269,weth,2021-04-06,2098.1243614626965
7270,weth,2021-04-07,2115.176569161171
7271,weth,2021-04-08,1986.3539589755062
7272,weth,2021-04-09,2080.588461281466
7273,weth,2021-04-10,2071.7332976974644
7274,weth,2021-04-11,2140.7084475705483
7275,weth,2021-04-12,2142.998285193491
7276,weth,2021-04-13,2139.991187236364
7277,weth,2021-04-14,2297.3344591115433
7278,weth,2021-04-15,2423.0452118027492
7279,weth,2021-04-16,2512.145915039602
7280,weth,2021-04-17,2427.9130735288095
7281,weth,2021-04-18,2337.5652302145377
7282,weth,2021-04-19,2243.457246777844
7283,weth,2021-04-20,2167.1858467200773
7284,weth,2021-04-21,2325.9952274526586
7285,weth,2021-04-22,2368.610959242571
7286,weth,2021-04-23,2486.559351801435
7287,weth,2021-04-24,2354.916316684459
7288,weth,2021-04-25,2220.289700479433
7289,weth,2021-04-26,2294.7764500513945
7290,weth,2021-04-27,2526.341253816742
7291,weth,2021-04-28,2633.1674064675026
7292,weth,2021-04-29,2735.460174440113
7293,weth,2021-04-30,2757.2136622423627
7294,weth,2021-05-01,2775.2857006036265
7295,weth,2021-05-02,2947.4772090291335
7296,weth,2021-05-03,2952.957818163421
7297,weth,2021-05-04,3394.2129189930624
7298,weth,2021-05-05,3231.064732228997
7299,weth,2021-05-06,3528.4412552356025
7300,weth,2021-05-07,3499.292068389085
7301,weth,2021-05-08,3487.260670084361
7302,weth,2021-05-09,3875.584342080591
7303,weth,2021-05-10,3895.38365521217
7304,weth,2021-05-11,3936.7421736747874
7305,weth,2021-05-12,4158.192323476363
7306,weth,2021-05-13,3935.5823199879437
7307,weth,2021-05-14,3717.3543968345775
7308,weth,2021-05-15,4078.6227636748467
7309,weth,2021-05-16,3676.8175250164163
7310,weth,2021-05-17,3611.303507864795
7311,weth,2021-05-18,3295.500209929439
7312,weth,2021-05-19,3377.6877460236956
7313,weth,2021-05-20,2495.5441907598356
7314,weth,2021-05-21,2752.7049492471892
7315,weth,2021-05-22,2410.2874282161183
7316,weth,2021-05-23,2310.008146285198
7317,weth,2021-05-24,2110.0824615354845
7318,weth,2021-05-25,2622.2183783718883
7319,weth,2021-05-26,2685.2241233539107
7320,weth,2021-05-27,2867.1305042806207
7321,weth,2021-05-28,2747.210292424072
7322,weth,2021-05-29,2433.2872059706433
7323,weth,2021-05-30,2282.708532596804
7324,weth,2021-05-31,2389.570559805345
7325,weth,2021-06-01,2703.141621237588
7326,weth,2021-06-02,2627.6249944642414
7327,weth,2021-06-03,2712.3620769297713
7328,weth,2021-06-04,2870.066345738151
7329,weth,2021-06-05,2697.372920127046
7330,weth,2021-06-06,2609.100560925178
7331,weth,2021-06-07,2710.1798597859934
7332,weth,2021-06-08,2589.379703935435
7333,weth,2021-06-09,2521.2071420316033
7334,weth,2021-06-10,2618.580875852797
7335,weth,2021-06-11,2488.280686181883
7336,weth,2021-06-12,2351.402091345188
7337,weth,2021-06-13,2388.0327891404977
7338,weth,2021-06-14,2513.92056937146
7339,weth,2021-06-15,2583.204831234673
7340,weth,2021-06-16,2562.5539182103016
7341,weth,2021-06-17,2369.2588426788393
7342,weth,2021-06-18,2374.774754408807
7343,weth,2021-06-19,2237.45311804894
7344,weth,2021-06-20,2178.163358414638
7345,weth,2021-06-21,2253.487134504932
7346,weth,2021-06-22,1896.3526755438318
7347,weth,2021-06-23,1874.509900644984
7348,weth,2021-06-24,1968.292300797549
7349,weth,2021-06-25,1989.7514653397216
7350,weth,2021-06-26,1834.687883734197
7351,weth,2021-06-27,1803.3478475230324
7352,weth,2021-06-28,1970.7268924758725
7353,weth,2021-06-29,2095.884471530191
7354,weth,2021-06-30,2180.1623520089356
7355,weth,2021-07-01,2277.0434065969953
7356,weth,2021-07-02,2125.0206930344025
7357,weth,2021-07-03,2156.5269536390165
7358,weth,2021-07-04,2217.2787219900474
7359,weth,2021-07-05,2332.129342325693
7360,weth,2021-07-06,2230.5712146012097
7361,weth,2021-07-07,2314.433436616298
7362,weth,2021-07-08,2317.690074553388
7363,weth,2021-07-09,2119.8326293155496
7364,weth,2021-07-10,2159.893153864385
7365,weth,2021-07-11,2120.887087920169
7366,weth,2021-07-12,2145.983670877146
7367,weth,2021-07-13,2040.4895236355442
7368,weth,2021-07-14,1943.6434184358902
7369,weth,2021-07-15,1998.0350891854362
7370,weth,2021-07-16,1913.358832507862
7371,weth,2021-07-17,1879.7424773795444
7372,weth,2021-07-18,1900.971754535551
7373,weth,2021-07-19,1901.734548786804
7374,weth,2021-07-20,1826.3914259644553
7375,weth,2021-07-21,1792.0815187433063
7376,weth,2021-07-22,1997.202777138738
7377,weth,2021-07-23,2024.1144484819422
7378,weth,2021-07-24,2111.1172635646913
7379,weth,2021-07-25,2179.2329654399114
7380,weth,2021-07-26,2190.79253884237
7381,weth,2021-07-27,2229.461315472253
7382,weth,2021-07-28,2281.9923268295015
7383,weth,2021-07-29,2300.689732087977
7384,weth,2021-07-30,2384.3232956486568
7385,weth,2021-07-31,2459.9676094946076
7386,weth,2021-08-01,2541.8063988699905
7387,weth,2021-08-02,2553.6556579062785
7388,weth,2021-08-03,2620.028710364832
7389,weth,2021-08-04,2521.1961836288397
7390,weth,2021-08-05,2728.3368240472705
7391,weth,2021-08-06,2819.312789705396
7392,weth,2021-08-07,2889.4153822273674
7393,weth,2021-08-08,3145.9345696283376
7394,weth,2021-08-09,3030.2651564812118
7395,weth,2021-08-10,3156.9523810329597
7396,weth,2021-08-11,3142.668732769184
7397,weth,2021-08-12,3167.3655891231215
7398,weth,2021-08-13,3036.4684637577834
7399,weth,2021-08-14,3318.692296009092
7400,weth,2021-08-15,3265.3935447552117
7401,weth,2021-08-16,3301.4565055427747
7402,weth,2021-08-17,3156.499717685306
7403,weth,2021-08-18,3024.6646513212963
7404,weth,2021-08-19,3043.806038233711
7405,weth,2021-08-20,3103.351175409082
7406,weth,2021-08-21,3276.629896968523
7407,weth,2021-08-22,3236.6972011737266
7408,weth,2021-08-23,3240.962556090394
7409,weth,2021-08-24,3334.1740565525456
7410,weth,2021-08-25,3203.8141847663646
7411,weth,2021-08-26,3223.597915428736
7412,weth,2021-08-27,3119.9894401434935
7413,weth,2021-08-28,3273.16541586003
7414,weth,2021-08-29,3247.0722406458763
7415,weth,2021-08-30,3236.009196256278
7416,weth,2021-08-31,3227.6106154798167
7417,weth,2021-09-01,3433.3903631158573
7418,weth,2021-09-02,3779.028911059502
7419,weth,2021-09-03,3790.1948773889458
7420,weth,2021-09-04,3917.698339963299
7421,weth,2021-09-05,3889.828207105878
7422,weth,2021-09-06,3951.000018259291
7423,weth,2021-09-07,3934.1905788574404
7424,weth,2021-09-08,3449.3210661728604
7425,weth,2021-09-09,3506.6482404921335
7426,weth,2021-09-10,3439.637968898049
7427,weth,2021-09-11,3208.459314100315
7428,weth,2021-09-12,3266.990414077238
7429,weth,2021-09-13,3418.228549190667
7430,weth,2021-09-14,3292.3057347430054
7431,weth,2021-09-15,3418.7231752266102
7432,weth,2021-09-16,3611.1704976706883
7433,weth,2021-09-17,3572.825388818075
7434,weth,2021-09-18,3406.2709229739485
7435,weth,2021-09-19,3432.9024099012327
7436,weth,2021-09-20,3326.9126235747312
7437,weth,2021-09-21,2937.437438574558
7438,weth,2021-09-22,2720.868222970259
7439,weth,2021-09-23,3062.3051102947743
7440,weth,2021-09-24,3153.2061327503798
7441,weth,2021-09-25,2933.5846829927136
7442,weth,2021-09-26,2943.1862086270703
7443,weth,2021-09-27,3052.3617890853984
7444,weth,2021-09-28,2946.4862570848018
7445,weth,2021-09-29,2808.9621412395786
7446,weth,2021-09-30,2853.1325742110107
7447,weth,2021-10-01,3010.1611271543775
7448,weth,2021-10-02,3299.2302240769213
7449,weth,2021-10-03,3388.7113941720654
7450,weth,2021-10-04,3426.260942509724
7451,weth,2021-10-05,3402.3552790203285
7452,weth,2021-10-06,3525.7181818193085
7453,weth,2021-10-07,3597.7775667326414
7454,weth,2021-10-08,3592.1467188422766
7455,weth,2021-10-09,3568.228849517828
7456,weth,2021-10-10,3589.8963705642013
7457,weth,2021-10-11,3433.3620545460685
7458,weth,2021-10-12,3535.933683293529
7459,weth,2021-10-13,3501.2500016696326
7460,weth,2021-10-14,3602.143578558631
7461,weth,2021-10-15,3788.8939620875153
7462,weth,2021-10-16,3869.0248489989003
7463,weth,2021-10-17,3848.0340748536964
7464,weth,2021-10-18,3836.669281407507
7465,weth,2021-10-19,3748.962485778668
7466,weth,2021-10-20,3862.8693411088598
7467,weth,2021-10-21,4141.16698169328
7468,weth,2021-10-22,4081.8846772948305
7469,weth,2021-10-23,3994.3007583309127
7470,weth,2021-10-24,4175.973004834841
7471,weth,2021-10-25,4078.4668049887014
7472,weth,2021-10-26,4224.471311055658
7473,weth,2021-10-27,4129.624766523941
7474,weth,2021-10-28,3939.0908757519
7475,weth,2021-10-29,4277.88921378829
7476,weth,2021-10-30,4419.375476302466
7477,weth,2021-10-31,4314.014128327594
7478,weth,2021-11-01,4291.790933644402
7479,weth,2021-11-02,4318.657069361311
7480,weth,2021-11-03,4598.218219911992
7481,weth,2021-11-04,4603.304014254703
7482,weth,2021-11-05,4554.397583761372
7483,weth,2021-11-06,4492.462074657988
7484,weth,2021-11-07,4525.404538520666
7485,weth,2021-11-08,4617.967802125788
7486,weth,2021-11-09,4799.894958434541
7487,weth,2021-11-10,4749.443614893582
7488,weth,2021-11-11,4631.808022232668
7489,weth,2021-11-12,4747.826264134997
7490,weth,2021-11-13,4685.482449881604
7491,weth,2021-11-14,4655.773183850906
7492,weth,2021-11-15,4636.536787831793
7493,weth,2021-11-16,4585.469551548844
7494,weth,2021-11-17,4264.232384095889
7495,weth,2021-11-18,4274.555798151127
7496,weth,2021-11-19,3983.0230834730737
7497,weth,2021-11-20,4299.9641781840355
7498,weth,2021-11-21,4429.088517436437
7499,weth,2021-11-22,4334.886037089604
7500,weth,2021-11-23,4099.331050438142
7501,weth,2021-11-24,4354.669504238149
7502,weth,2021-11-25,4267.360903665225
7503,weth,2021-11-26,4514.269350896048
7504,weth,2021-11-27,4050.6048293561453
7505,weth,2021-11-28,4074.4351668616614
7506,weth,2021-11-29,4297.449944721594
7507,weth,2021-11-30,4435.1374605388955
7508,weth,2021-12-01,4636.432246339915
7509,weth,2021-12-02,4584.290076426345
7510,weth,2021-12-03,4524.586219278288
7511,weth,2021-12-04,4236.403081122178
7512,weth,2021-12-05,4083.0225710370587
7513,weth,2021-12-06,4189.039746235636
7514,weth,2021-12-07,4329.533993130186
7515,weth,2021-12-08,4299.151042279082
7516,weth,2021-12-09,4421.38070963301
7517,weth,2021-12-10,4153.059285037042
7518,weth,2021-12-11,3921.0711232859558
7519,weth,2021-12-12,4060.768911374832
7520,weth,2021-12-13,4134.808546741577
7521,weth,2021-12-14,3786.755233270268
7522,weth,2021-12-15,3847.814414810712
7523,weth,2021-12-16,4009.723662635053
7524,weth,2021-12-17,3982.923363274519
7525,weth,2021-12-18,3883.9886953978385
7526,weth,2021-12-19,3974.547200827934
7527,weth,2021-12-20,3940.568176307142
7528,weth,2021-12-21,3952.540666583128
7529,weth,2021-12-22,4033.025226422686
7530,weth,2021-12-23,3991.43361501232
7531,weth,2021-12-24,4119.635554814797
7532,weth,2021-12-25,4047.800174325731
7533,weth,2021-12-26,4093.365737574437
7534,weth,2021-12-27,4076.1489142765085
7535,weth,2021-12-28,4041.237831948788
7536,weth,2021-12-29,3807.1123224211465
7537,weth,2021-12-30,3657.2705772306913
7538,weth,2021-12-31,3718.032195541042
7539,weth,2022-01-01,3680.4087548115644
7540,weth,2022-01-02,3771.4037310215012
7541,weth,2022-01-03,3830.8751622068658
7542,weth,2022-01-04,3766.2328380013355
7543,weth,2022-01-05,3801.7617422394096
7544,weth,2022-01-06,3559.8623007082397
7545,weth,2022-01-07,3417.2278760642016
7546,weth,2022-01-08,3188.573485089287
7547,weth,2022-01-09,3096.8306994182362
7548,weth,2022-01-10,3162.497598778253
7549,weth,2022-01-11,3075.7221114683334
7550,weth,2022-01-12,3243.952099640635
7551,weth,2022-01-13,3373.02397653585
7552,weth,2022-01-14,3254.7650856786076
7553,weth,2022-01-15,3313.0292837535967
7554,weth,2022-01-16,3335.6543478601757
7555,weth,2022-01-17,3355.3178163744956
7556,weth,2022-01-18,3214.399460774642
7557,weth,2022-01-19,3169.001845512677
7558,weth,2022-01-20,3112.3823240837464
7559,weth,2022-01-21,3004.0368748135065
7560,weth,2022-01-22,2520.5828464266683
7561,weth,2022-01-23,2344.3946058779115
7562,weth,2022-01-24,2509.850624947407
7563,weth,2022-01-25,2323.0533726410617
7564,weth,2022-01-26,2452.6009307242134
7565,weth,2022-01-27,2426.535863025463
7566,weth,2022-01-28,2338.8658765544646
7567,weth,2022-01-29,2549.174679524229
7568,weth,2022-01-30,2597.7829981718987
7569,weth,2022-01-31,2613.997332197527
7570,weth,2022-02-01,2690.2361116770862
7571,weth,2022-02-02,2796.178246406677
7572,weth,2022-02-03,2687.582182705547
7573,weth,2022-02-04,2673.6749557331686
7574,weth,2022-02-05,2988.957761449259
7575,weth,2022-02-06,3019.7557901952678
7576,weth,2022-02-07,3062.375512102446
7577,weth,2022-02-08,3145.461769503673
7578,weth,2022-02-09,3133.4874799362856
7579,weth,2022-02-10,3238.731098157681
7580,weth,2022-02-11,3076.7434341719354
7581,weth,2022-02-12,2927.9048609527827
7582,weth,2022-02-13,2913.835367866421
7583,weth,2022-02-14,2884.6729971837062
7584,weth,2022-02-15,2933.384543296165
7585,weth,2022-02-16,3180.496573931858
7586,weth,2022-02-17,3142.6095488987107
7587,weth,2022-02-18,2880.9783606539986
7588,weth,2022-02-19,2786.6484786436313
7589,weth,2022-02-20,2764.266172243621
7590,weth,2022-02-21,2634.1915899541964
7591,weth,2022-02-22,2575.094320812696
7592,weth,2022-02-23,2644.275621605893
7593,weth,2022-02-24,2592.8587800836126
7594,weth,2022-02-25,2598.272630261763
7595,weth,2022-02-26,2770.8476819621596
7596,weth,2022-02-27,2778.986464408591
7597,weth,2022-02-28,2626.923169030508
7598,weth,2022-03-01,2915.4426421150542
7599,weth,2022-03-02,2966.347410286788
7600,weth,2022-03-03,2941.0238836823946
7601,weth,2022-03-04,2834.093708096527
7602,weth,2022-03-05,2617.1058914063883
7603,weth,2022-03-06,2668.8282948571514
7604,weth,2022-03-07,2556.095755013009
7605,weth,2022-03-08,2496.83062639907
7606,weth,2022-03-09,2576.0742078376206
7607,weth,2022-03-10,2727.7740025046096
7608,weth,2022-03-11,2610.6836884515246
7609,weth,2022-03-12,2561.6145839216933
7610,weth,2022-03-13,2581.1088708911384
7611,weth,2022-03-14,2517.873854315388
7612,weth,2022-03-15,2590.2126690803466
7613,weth,2022-03-16,2620.155576594975
7614,weth,2022-03-17,2770.9149320124784
7615,weth,2022-03-18,2819.511927109917
7616,weth,2022-03-19,2940.842907499457
7617,weth,2022-03-20,2946.29175771794
7618,weth,2022-03-21,2860.2908294967697
7619,weth,2022-03-22,2894.9883554250973
7620,weth,2022-03-23,2969.6717449874104
7621,weth,2022-03-24,3020.330382504293
7622,weth,2022-03-25,3112.680307297306
7623,weth,2022-03-26,3102.7041259655925
7624,weth,2022-03-27,3137.441544021339
7625,weth,2022-03-28,3284.489356989091
7626,weth,2022-03-29,3344.799060288057
7627,weth,2022-03-30,3393.631036553991
7628,weth,2022-03-31,3384.214237304951
7629,weth,2022-04-01,3286.270950843247
7630,weth,2022-04-02,3441.083885069635
7631,weth,2022-04-03,3447.6067366725124
7632,weth,2022-04-04,3527.150310788982
7633,weth,2022-04-05,3528.5459858566383
7634,weth,2022-04-06,3429.8138987495054
7635,weth,2022-04-07,3179.9145114126904
7636,weth,2022-04-08,3242.128433909201
7637,weth,2022-04-09,3187.5781944096393
7638,weth,2022-04-10,3266.290463820837
7639,weth,2022-04-11,3219.4749012774937
7640,weth,2022-04-12,2986.453334443589
7641,weth,2022-04-13,3028.726205305913
7642,weth,2022-04-14,3123.8576617425997
7643,weth,2022-04-15,3020.385678030209
7644,weth,2022-04-16,3037.7560361105393
7645,weth,2022-04-17,3071.5992218178294
7646,weth,2022-04-18,2993.3799463206115
7647,weth,2022-04-19,3062.4975112157654
7648,weth,2022-04-20,3102.775371418193
7649,weth,2022-04-21,3082.363121272169
7650,weth,2022-04-22,2983.6608856000403
7651,weth,2022-04-23,2963.2997393058804
7652,weth,2022-04-24,2935.27780642126
7653,weth,2022-04-25,2926.4210596727207
7654,weth,2022-04-26,3012.9300521233527
7655,weth,2022-04-27,2801.498803790415
7656,weth,2022-04-28,2888.5433421955618
7657,weth,2022-04-29,2932.82015362707
7658,weth,2022-04-30,2817.4066435531977
7659,weth,2022-05-01,2734.580284776204
7660,weth,2022-05-02,2832.930245057678
7661,weth,2022-05-03,2865.3081688499597
7662,weth,2022-05-04,2787.745973946392
7663,weth,2022-05-05,2939.4192695471993
7664,weth,2022-05-06,2747.9857530550075
7665,weth,2022-05-07,2699.558539182167
7666,weth,2022-05-08,2645.0772644441167
7667,weth,2022-05-09,2523.214013451296
7668,weth,2022-05-10,2246.7235496542144
7669,weth,2022-05-11,2341.917077663585
7670,weth,2022-05-12,2064.3266049073045
7671,weth,2022-05-13,1966.2034257090534
7672,weth,2022-05-14,2012.3896508663602
7673,weth,2022-05-15,2062.7814181024223
7674,weth,2022-05-16,2144.116694072934
7675,weth,2022-05-17,2026.9730854650109
7676,weth,2022-05-18,2099.7772482437294
7677,weth,2022-05-19,1918.261508632594
7678,weth,2022-05-20,2022.4229359759497
7679,weth,2022-05-21,1966.5899969684333
7680,weth,2022-05-22,1977.6190240536062
7681,weth,2022-05-23,2047.1321483057782
7682,weth,2022-05-24,1976.3833120176005
7683,weth,2022-05-25,1979.2375965054362
7684,weth,2022-05-26,1943.2651595206833
7685,weth,2022-05-27,1807.6714268083306
